id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26654.5;2021-05-28T07:00:00+02:00
1293;Demanda real;;;28773.66666666667;2021-05-28T08:00:00+02:00
1293;Demanda real;;;29834.66666666667;2021-05-28T09:00:00+02:00
1293;Demanda real;;;30413;2021-05-28T10:00:00+02:00
1293;Demanda real;;;30613;2021-05-28T11:00:00+02:00
1293;Demanda real;;;31053.83333333333;2021-05-28T12:00:00+02:00
1293;Demanda real;;;31001;2021-05-28T13:00:00+02:00
1293;Demanda real;;;30147.16666666667;2021-05-28T14:00:00+02:00
1293;Demanda real;;;29085.33333333333;2021-05-28T15:00:00+02:00
1293;Demanda real;;;28664.16666666667;2021-05-28T16:00:00+02:00
1293;Demanda real;;;28507.33333333333;2021-05-28T17:00:00+02:00
1293;Demanda real;;;28398.83333333333;2021-05-28T18:00:00+02:00
1293;Demanda real;;;28285.66666666667;2021-05-28T19:00:00+02:00
1293;Demanda real;;;28234;2021-05-28T20:00:00+02:00
1293;Demanda real;;;28587;2021-05-28T21:00:00+02:00
1293;Demanda real;;;27833;2021-05-28T22:00:00+02:00
1293;Demanda real;;;25959.83333333333;2021-05-28T23:00:00+02:00
1293;Demanda real;;;24809;2021-05-29T00:00:00+02:00
1293;Demanda real;;;23438.16666666667;2021-05-29T01:00:00+02:00
1293;Demanda real;;;22357.16666666667;2021-05-29T02:00:00+02:00
1293;Demanda real;;;21927.33333333333;2021-05-29T03:00:00+02:00
1293;Demanda real;;;21608.33333333333;2021-05-29T04:00:00+02:00
1293;Demanda real;;;21397.83333333333;2021-05-29T05:00:00+02:00
1293;Demanda real;;;21425;2021-05-29T06:00:00+02:00
1293;Demanda real;;;21917.16666666667;2021-05-29T07:00:00+02:00
1293;Demanda real;;;23629.16666666667;2021-05-29T08:00:00+02:00
1293;Demanda real;;;25545;2021-05-29T09:00:00+02:00
1293;Demanda real;;;26956.66666666667;2021-05-29T10:00:00+02:00
1293;Demanda real;;;27664.83333333333;2021-05-29T11:00:00+02:00
1293;Demanda real;;;28008.83333333333;2021-05-29T12:00:00+02:00
1293;Demanda real;;;28045.5;2021-05-29T13:00:00+02:00
1293;Demanda real;;;27360.83333333333;2021-05-29T14:00:00+02:00
1293;Demanda real;;;26181.83333333333;2021-05-29T15:00:00+02:00
1293;Demanda real;;;25514.5;2021-05-29T16:00:00+02:00
1293;Demanda real;;;25210.66666666667;2021-05-29T17:00:00+02:00
1293;Demanda real;;;24981.5;2021-05-29T18:00:00+02:00
1293;Demanda real;;;24970.16666666667;2021-05-29T19:00:00+02:00
1293;Demanda real;;;25330.5;2021-05-29T20:00:00+02:00
1293;Demanda real;;;26346;2021-05-29T21:00:00+02:00
1293;Demanda real;;;26192.33333333333;2021-05-29T22:00:00+02:00
1293;Demanda real;;;24557.33333333333;2021-05-29T23:00:00+02:00
1293;Demanda real;;;23131;2021-05-30T00:00:00+02:00
1293;Demanda real;;;21726.83333333333;2021-05-30T01:00:00+02:00
1293;Demanda real;;;20648.66666666667;2021-05-30T02:00:00+02:00
1293;Demanda real;;;20070.83333333333;2021-05-30T03:00:00+02:00
1293;Demanda real;;;19711.16666666667;2021-05-30T04:00:00+02:00
1293;Demanda real;;;19698.83333333333;2021-05-30T05:00:00+02:00
1293;Demanda real;;;19799;2021-05-30T06:00:00+02:00
1293;Demanda real;;;19573.83333333333;2021-05-30T07:00:00+02:00
1293;Demanda real;;;20486.66666666667;2021-05-30T08:00:00+02:00
1293;Demanda real;;;22324.33333333333;2021-05-30T09:00:00+02:00
1293;Demanda real;;;23794.66666666667;2021-05-30T10:00:00+02:00
1293;Demanda real;;;24735.33333333333;2021-05-30T11:00:00+02:00
1293;Demanda real;;;25085.5;2021-05-30T12:00:00+02:00
1293;Demanda real;;;25610.5;2021-05-30T13:00:00+02:00
1293;Demanda real;;;25519.83333333333;2021-05-30T14:00:00+02:00
1293;Demanda real;;;24372.16666666667;2021-05-30T15:00:00+02:00
1293;Demanda real;;;23331.5;2021-05-30T16:00:00+02:00
1293;Demanda real;;;23157.33333333333;2021-05-30T17:00:00+02:00
1293;Demanda real;;;23221.33333333333;2021-05-30T18:00:00+02:00
1293;Demanda real;;;23741.33333333333;2021-05-30T19:00:00+02:00
1293;Demanda real;;;24586;2021-05-30T20:00:00+02:00
1293;Demanda real;;;25777.5;2021-05-30T21:00:00+02:00
1293;Demanda real;;;26113.83333333333;2021-05-30T22:00:00+02:00
1293;Demanda real;;;24625.33333333333;2021-05-30T23:00:00+02:00
1293;Demanda real;;;23005.83333333333;2021-05-31T00:00:00+02:00
1293;Demanda real;;;21725.5;2021-05-31T01:00:00+02:00
1293;Demanda real;;;21007.66666666667;2021-05-31T02:00:00+02:00
1293;Demanda real;;;20660.5;2021-05-31T03:00:00+02:00
1293;Demanda real;;;20668;2021-05-31T04:00:00+02:00
1293;Demanda real;;;21195.5;2021-05-31T05:00:00+02:00
1293;Demanda real;;;23344.5;2021-05-31T06:00:00+02:00
1293;Demanda real;;;25726.83333333333;2021-05-31T07:00:00+02:00
1293;Demanda real;;;27594.5;2021-05-31T08:00:00+02:00
1293;Demanda real;;;29105.33333333333;2021-05-31T09:00:00+02:00
1293;Demanda real;;;30022.83333333333;2021-05-31T10:00:00+02:00
1293;Demanda real;;;30655;2021-05-31T11:00:00+02:00
1293;Demanda real;;;30975.16666666667;2021-05-31T12:00:00+02:00
1293;Demanda real;;;31287.33333333333;2021-05-31T13:00:00+02:00
1293;Demanda real;;;30665.16666666667;2021-05-31T14:00:00+02:00
1293;Demanda real;;;29919;2021-05-31T15:00:00+02:00
1293;Demanda real;;;29586.66666666667;2021-05-31T16:00:00+02:00
1293;Demanda real;;;29540.83333333333;2021-05-31T17:00:00+02:00
1293;Demanda real;;;29243.33333333333;2021-05-31T18:00:00+02:00
1293;Demanda real;;;29354.33333333333;2021-05-31T19:00:00+02:00
1293;Demanda real;;;29979.33333333333;2021-05-31T20:00:00+02:00
1293;Demanda real;;;30594.16666666667;2021-05-31T21:00:00+02:00
1293;Demanda real;;;29271.16666666667;2021-05-31T22:00:00+02:00
1293;Demanda real;;;26675.66666666667;2021-05-31T23:00:00+02:00
1293;Demanda real;;;25213.5;2021-06-01T00:00:00+02:00
1293;Demanda real;;;24103.83333333333;2021-06-01T01:00:00+02:00
1293;Demanda real;;;23162.33333333333;2021-06-01T02:00:00+02:00
1293;Demanda real;;;22747.66666666667;2021-06-01T03:00:00+02:00
1293;Demanda real;;;22663.83333333333;2021-06-01T04:00:00+02:00
1293;Demanda real;;;22959.16666666667;2021-06-01T05:00:00+02:00
1293;Demanda real;;;24630.33333333333;2021-06-01T06:00:00+02:00
1293;Demanda real;;;26857.33333333333;2021-06-01T07:00:00+02:00
1293;Demanda real;;;28900.33333333333;2021-06-01T08:00:00+02:00
1293;Demanda real;;;29954.33333333333;2021-06-01T09:00:00+02:00
1293;Demanda real;;;30557.83333333333;2021-06-01T10:00:00+02:00
1293;Demanda real;;;30880;2021-06-01T11:00:00+02:00
1293;Demanda real;;;31475.16666666667;2021-06-01T12:00:00+02:00
1293;Demanda real;;;31377.16666666667;2021-06-01T13:00:00+02:00
1293;Demanda real;;;30805.33333333333;2021-06-01T14:00:00+02:00
1293;Demanda real;;;29720;2021-06-01T15:00:00+02:00
1293;Demanda real;;;29283.66666666667;2021-06-01T16:00:00+02:00
1293;Demanda real;;;29140.66666666667;2021-06-01T17:00:00+02:00
1293;Demanda real;;;28715.33333333333;2021-06-01T18:00:00+02:00
1293;Demanda real;;;28678.5;2021-06-01T19:00:00+02:00
1293;Demanda real;;;28983.66666666667;2021-06-01T20:00:00+02:00
1293;Demanda real;;;29252.33333333333;2021-06-01T21:00:00+02:00
1293;Demanda real;;;28661.66666666667;2021-06-01T22:00:00+02:00
1293;Demanda real;;;26450.5;2021-06-01T23:00:00+02:00
1293;Demanda real;;;25571.33333333333;2021-06-02T00:00:00+02:00
1293;Demanda real;;;24305.16666666667;2021-06-02T01:00:00+02:00
1293;Demanda real;;;23269.83333333333;2021-06-02T02:00:00+02:00
1293;Demanda real;;;22755.16666666667;2021-06-02T03:00:00+02:00
1293;Demanda real;;;22694.16666666667;2021-06-02T04:00:00+02:00
1293;Demanda real;;;23173.83333333333;2021-06-02T05:00:00+02:00
1293;Demanda real;;;24836.16666666667;2021-06-02T06:00:00+02:00
1293;Demanda real;;;27123.83333333333;2021-06-02T07:00:00+02:00
1293;Demanda real;;;29036.83333333333;2021-06-02T08:00:00+02:00
1293;Demanda real;;;29764.5;2021-06-02T09:00:00+02:00
1293;Demanda real;;;30071.5;2021-06-02T10:00:00+02:00
1293;Demanda real;;;30465;2021-06-02T11:00:00+02:00
1293;Demanda real;;;31037.83333333333;2021-06-02T12:00:00+02:00
1293;Demanda real;;;31332.83333333333;2021-06-02T13:00:00+02:00
1293;Demanda real;;;31037.33333333333;2021-06-02T14:00:00+02:00
1293;Demanda real;;;30115.5;2021-06-02T15:00:00+02:00
1293;Demanda real;;;29736.16666666667;2021-06-02T16:00:00+02:00
1293;Demanda real;;;29732.66666666667;2021-06-02T17:00:00+02:00
1293;Demanda real;;;29171.33333333333;2021-06-02T18:00:00+02:00
1293;Demanda real;;;29063;2021-06-02T19:00:00+02:00
1293;Demanda real;;;29243.33333333333;2021-06-02T20:00:00+02:00
1293;Demanda real;;;29270.16666666667;2021-06-02T21:00:00+02:00
1293;Demanda real;;;28868.16666666667;2021-06-02T22:00:00+02:00
1293;Demanda real;;;26552;2021-06-02T23:00:00+02:00
1293;Demanda real;;;25887.66666666667;2021-06-03T00:00:00+02:00
1293;Demanda real;;;24552.83333333333;2021-06-03T01:00:00+02:00
1293;Demanda real;;;23511.83333333333;2021-06-03T02:00:00+02:00
1293;Demanda real;;;22968.66666666667;2021-06-03T03:00:00+02:00
1293;Demanda real;;;22877;2021-06-03T04:00:00+02:00
1293;Demanda real;;;23230;2021-06-03T05:00:00+02:00
1293;Demanda real;;;24741.16666666667;2021-06-03T06:00:00+02:00
1293;Demanda real;;;26951.66666666667;2021-06-03T07:00:00+02:00
1293;Demanda real;;;28553.83333333333;2021-06-03T08:00:00+02:00
1293;Demanda real;;;29310.33333333333;2021-06-03T09:00:00+02:00
1293;Demanda real;;;29970;2021-06-03T10:00:00+02:00
1293;Demanda real;;;30422;2021-06-03T11:00:00+02:00
1293;Demanda real;;;30845.16666666667;2021-06-03T12:00:00+02:00
1293;Demanda real;;;31040.66666666667;2021-06-03T13:00:00+02:00
1293;Demanda real;;;30966.5;2021-06-03T14:00:00+02:00
1293;Demanda real;;;30027.66666666667;2021-06-03T15:00:00+02:00
1293;Demanda real;;;29649.83333333333;2021-06-03T16:00:00+02:00
1293;Demanda real;;;29263.5;2021-06-03T17:00:00+02:00
1293;Demanda real;;;28819.66666666667;2021-06-03T18:00:00+02:00
1293;Demanda real;;;28613;2021-06-03T19:00:00+02:00
1293;Demanda real;;;29018;2021-06-03T20:00:00+02:00
1293;Demanda real;;;29202.5;2021-06-03T21:00:00+02:00
1293;Demanda real;;;28919.83333333333;2021-06-03T22:00:00+02:00
1293;Demanda real;;;26720;2021-06-03T23:00:00+02:00
1293;Demanda real;;;25777;2021-06-04T00:00:00+02:00
1293;Demanda real;;;24686.66666666667;2021-06-04T01:00:00+02:00
1293;Demanda real;;;23593;2021-06-04T02:00:00+02:00
1293;Demanda real;;;23025;2021-06-04T03:00:00+02:00
1293;Demanda real;;;22724.16666666667;2021-06-04T04:00:00+02:00
1293;Demanda real;;;23208.83333333333;2021-06-04T05:00:00+02:00
1293;Demanda real;;;24726.33333333333;2021-06-04T06:00:00+02:00
1293;Demanda real;;;27129.66666666667;2021-06-04T07:00:00+02:00
1293;Demanda real;;;28848.33333333333;2021-06-04T08:00:00+02:00
1293;Demanda real;;;29578.5;2021-06-04T09:00:00+02:00
1293;Demanda real;;;30074.83333333333;2021-06-04T10:00:00+02:00
1293;Demanda real;;;30484.83333333333;2021-06-04T11:00:00+02:00
1293;Demanda real;;;30799.83333333333;2021-06-04T12:00:00+02:00
1293;Demanda real;;;30954.33333333333;2021-06-04T13:00:00+02:00
1293;Demanda real;;;30493.5;2021-06-04T14:00:00+02:00
1293;Demanda real;;;29462.66666666667;2021-06-04T15:00:00+02:00
1293;Demanda real;;;28985.83333333333;2021-06-04T16:00:00+02:00
1293;Demanda real;;;28846;2021-06-04T17:00:00+02:00
1293;Demanda real;;;28288.5;2021-06-04T18:00:00+02:00
1293;Demanda real;;;28096;2021-06-04T19:00:00+02:00
1293;Demanda real;;;28070.83333333333;2021-06-04T20:00:00+02:00
1293;Demanda real;;;28236.66666666667;2021-06-04T21:00:00+02:00
1293;Demanda real;;;27820.5;2021-06-04T22:00:00+02:00
1293;Demanda real;;;25954.5;2021-06-04T23:00:00+02:00
1293;Demanda real;;;25362.33333333333;2021-06-05T00:00:00+02:00
1293;Demanda real;;;24151.33333333333;2021-06-05T01:00:00+02:00
1293;Demanda real;;;22858.16666666667;2021-06-05T02:00:00+02:00
1293;Demanda real;;;22150.33333333333;2021-06-05T03:00:00+02:00
1293;Demanda real;;;21726.5;2021-06-05T04:00:00+02:00
1293;Demanda real;;;21497.16666666667;2021-06-05T05:00:00+02:00
1293;Demanda real;;;21634.83333333333;2021-06-05T06:00:00+02:00
1293;Demanda real;;;21958;2021-06-05T07:00:00+02:00
1293;Demanda real;;;23458.16666666667;2021-06-05T08:00:00+02:00
1293;Demanda real;;;25307.66666666667;2021-06-05T09:00:00+02:00
1293;Demanda real;;;26728.66666666667;2021-06-05T10:00:00+02:00
1293;Demanda real;;;27389.83333333333;2021-06-05T11:00:00+02:00
1293;Demanda real;;;27467.33333333333;2021-06-05T12:00:00+02:00
1293;Demanda real;;;27706.33333333333;2021-06-05T13:00:00+02:00
1293;Demanda real;;;27124;2021-06-05T14:00:00+02:00
1293;Demanda real;;;25721.33333333333;2021-06-05T15:00:00+02:00
1293;Demanda real;;;24993.66666666667;2021-06-05T16:00:00+02:00
1293;Demanda real;;;24454.5;2021-06-05T17:00:00+02:00
1293;Demanda real;;;24367.83333333333;2021-06-05T18:00:00+02:00
1293;Demanda real;;;24422.5;2021-06-05T19:00:00+02:00
1293;Demanda real;;;25016.5;2021-06-05T20:00:00+02:00
1293;Demanda real;;;25897.16666666667;2021-06-05T21:00:00+02:00
1293;Demanda real;;;25939.5;2021-06-05T22:00:00+02:00
1293;Demanda real;;;24248.5;2021-06-05T23:00:00+02:00
1293;Demanda real;;;22727.83333333333;2021-06-06T00:00:00+02:00
1293;Demanda real;;;21390.5;2021-06-06T01:00:00+02:00
1293;Demanda real;;;20294;2021-06-06T02:00:00+02:00
1293;Demanda real;;;19760.33333333333;2021-06-06T03:00:00+02:00
1293;Demanda real;;;19507.33333333333;2021-06-06T04:00:00+02:00
1293;Demanda real;;;19366.5;2021-06-06T05:00:00+02:00
1293;Demanda real;;;19450.83333333333;2021-06-06T06:00:00+02:00
1293;Demanda real;;;19324.66666666667;2021-06-06T07:00:00+02:00
1293;Demanda real;;;20388.16666666667;2021-06-06T08:00:00+02:00
1293;Demanda real;;;22063.83333333333;2021-06-06T09:00:00+02:00
1293;Demanda real;;;23572.33333333333;2021-06-06T10:00:00+02:00
1293;Demanda real;;;24182.16666666667;2021-06-06T11:00:00+02:00
1293;Demanda real;;;24583.66666666667;2021-06-06T12:00:00+02:00
1293;Demanda real;;;25100.66666666667;2021-06-06T13:00:00+02:00
1293;Demanda real;;;25189.33333333333;2021-06-06T14:00:00+02:00
1293;Demanda real;;;23943.5;2021-06-06T15:00:00+02:00
1293;Demanda real;;;23125.5;2021-06-06T16:00:00+02:00
1293;Demanda real;;;22848.66666666667;2021-06-06T17:00:00+02:00
1293;Demanda real;;;23142.5;2021-06-06T18:00:00+02:00
1293;Demanda real;;;23670.33333333333;2021-06-06T19:00:00+02:00
1293;Demanda real;;;24473;2021-06-06T20:00:00+02:00
1293;Demanda real;;;25822.16666666667;2021-06-06T21:00:00+02:00
1293;Demanda real;;;26793;2021-06-06T22:00:00+02:00
1293;Demanda real;;;25067.66666666667;2021-06-06T23:00:00+02:00
1293;Demanda real;;;23647.83333333333;2021-06-07T00:00:00+02:00
1293;Demanda real;;;22234.33333333333;2021-06-07T01:00:00+02:00
1293;Demanda real;;;21235;2021-06-07T02:00:00+02:00
1293;Demanda real;;;20904.33333333333;2021-06-07T03:00:00+02:00
1293;Demanda real;;;20922.66666666667;2021-06-07T04:00:00+02:00
1293;Demanda real;;;21390.66666666667;2021-06-07T05:00:00+02:00
1293;Demanda real;;;23380.16666666667;2021-06-07T06:00:00+02:00
1293;Demanda real;;;25833.5;2021-06-07T07:00:00+02:00
1293;Demanda real;;;28177.66666666667;2021-06-07T08:00:00+02:00
1293;Demanda real;;;29193;2021-06-07T09:00:00+02:00
1293;Demanda real;;;29798.33333333333;2021-06-07T10:00:00+02:00
1293;Demanda real;;;30327.33333333333;2021-06-07T11:00:00+02:00
1293;Demanda real;;;31013.66666666667;2021-06-07T12:00:00+02:00
1293;Demanda real;;;31521;2021-06-07T13:00:00+02:00
1293;Demanda real;;;31364.5;2021-06-07T14:00:00+02:00
1293;Demanda real;;;30628;2021-06-07T15:00:00+02:00
1293;Demanda real;;;30357.33333333333;2021-06-07T16:00:00+02:00
1293;Demanda real;;;30320.5;2021-06-07T17:00:00+02:00
1293;Demanda real;;;29849.5;2021-06-07T18:00:00+02:00
1293;Demanda real;;;29718.33333333333;2021-06-07T19:00:00+02:00
1293;Demanda real;;;29747.5;2021-06-07T20:00:00+02:00
1293;Demanda real;;;29724.83333333333;2021-06-07T21:00:00+02:00
1293;Demanda real;;;29310;2021-06-07T22:00:00+02:00
1293;Demanda real;;;27120.16666666667;2021-06-07T23:00:00+02:00
1293;Demanda real;;;26153.5;2021-06-08T00:00:00+02:00
1293;Demanda real;;;24882.5;2021-06-08T01:00:00+02:00
1293;Demanda real;;;23771.83333333333;2021-06-08T02:00:00+02:00
1293;Demanda real;;;23289.83333333333;2021-06-08T03:00:00+02:00
1293;Demanda real;;;23145;2021-06-08T04:00:00+02:00
1293;Demanda real;;;23469.5;2021-06-08T05:00:00+02:00
1293;Demanda real;;;25029.5;2021-06-08T06:00:00+02:00
1293;Demanda real;;;27396.16666666667;2021-06-08T07:00:00+02:00
1293;Demanda real;;;29309.33333333333;2021-06-08T08:00:00+02:00
1293;Demanda real;;;30284.83333333333;2021-06-08T09:00:00+02:00
1293;Demanda real;;;30827;2021-06-08T10:00:00+02:00
1293;Demanda real;;;31285.16666666667;2021-06-08T11:00:00+02:00
1293;Demanda real;;;32130;2021-06-08T12:00:00+02:00
1293;Demanda real;;;32497.66666666667;2021-06-08T13:00:00+02:00
1293;Demanda real;;;32295;2021-06-08T14:00:00+02:00
1293;Demanda real;;;31556.5;2021-06-08T15:00:00+02:00
1293;Demanda real;;;31359.66666666667;2021-06-08T16:00:00+02:00
1293;Demanda real;;;31146.16666666667;2021-06-08T17:00:00+02:00
1293;Demanda real;;;30650.16666666667;2021-06-08T18:00:00+02:00
1293;Demanda real;;;30345.5;2021-06-08T19:00:00+02:00
1293;Demanda real;;;30246.5;2021-06-08T20:00:00+02:00
1293;Demanda real;;;29986;2021-06-08T21:00:00+02:00
1293;Demanda real;;;29582.66666666667;2021-06-08T22:00:00+02:00
1293;Demanda real;;;27577.16666666667;2021-06-08T23:00:00+02:00
1293;Demanda real;;;26700.33333333333;2021-06-09T00:00:00+02:00
1293;Demanda real;;;25476;2021-06-09T01:00:00+02:00
1293;Demanda real;;;24386.83333333333;2021-06-09T02:00:00+02:00
1293;Demanda real;;;23719.16666666667;2021-06-09T03:00:00+02:00
1293;Demanda real;;;23647;2021-06-09T04:00:00+02:00
1293;Demanda real;;;23893.83333333333;2021-06-09T05:00:00+02:00
1293;Demanda real;;;25361.83333333333;2021-06-09T06:00:00+02:00
1293;Demanda real;;;27652.83333333333;2021-06-09T07:00:00+02:00
1293;Demanda real;;;29387.83333333333;2021-06-09T08:00:00+02:00
1293;Demanda real;;;30445.16666666667;2021-06-09T09:00:00+02:00
1293;Demanda real;;;31148.5;2021-06-09T10:00:00+02:00
1293;Demanda real;;;31831.83333333333;2021-06-09T11:00:00+02:00
1293;Demanda real;;;32611.5;2021-06-09T12:00:00+02:00
1293;Demanda real;;;32897.66666666667;2021-06-09T13:00:00+02:00
1293;Demanda real;;;32824.5;2021-06-09T14:00:00+02:00
1293;Demanda real;;;32097.16666666667;2021-06-09T15:00:00+02:00
1293;Demanda real;;;31787;2021-06-09T16:00:00+02:00
1293;Demanda real;;;31698.16666666667;2021-06-09T17:00:00+02:00
1293;Demanda real;;;30901.33333333333;2021-06-09T18:00:00+02:00
1293;Demanda real;;;30776.16666666667;2021-06-09T19:00:00+02:00
1293;Demanda real;;;30662.33333333333;2021-06-09T20:00:00+02:00
1293;Demanda real;;;30337.66666666667;2021-06-09T21:00:00+02:00
1293;Demanda real;;;30147.83333333333;2021-06-09T22:00:00+02:00
1293;Demanda real;;;27890.83333333333;2021-06-09T23:00:00+02:00
1293;Demanda real;;;26925.5;2021-06-10T00:00:00+02:00
1293;Demanda real;;;25506.5;2021-06-10T01:00:00+02:00
1293;Demanda real;;;24501.16666666667;2021-06-10T02:00:00+02:00
1293;Demanda real;;;24009.83333333333;2021-06-10T03:00:00+02:00
1293;Demanda real;;;23903.16666666667;2021-06-10T04:00:00+02:00
1293;Demanda real;;;24111.66666666667;2021-06-10T05:00:00+02:00
1293;Demanda real;;;25756.83333333333;2021-06-10T06:00:00+02:00
1293;Demanda real;;;28062.66666666667;2021-06-10T07:00:00+02:00
1293;Demanda real;;;29740;2021-06-10T08:00:00+02:00
1293;Demanda real;;;30858.83333333333;2021-06-10T09:00:00+02:00
1293;Demanda real;;;31365.16666666667;2021-06-10T10:00:00+02:00
1293;Demanda real;;;31973.66666666667;2021-06-10T11:00:00+02:00
1293;Demanda real;;;32830.66666666667;2021-06-10T12:00:00+02:00
1293;Demanda real;;;33186.33333333334;2021-06-10T13:00:00+02:00
1293;Demanda real;;;33301.83333333334;2021-06-10T14:00:00+02:00
1293;Demanda real;;;32756.83333333333;2021-06-10T15:00:00+02:00
1293;Demanda real;;;32467.16666666667;2021-06-10T16:00:00+02:00
1293;Demanda real;;;32379.16666666667;2021-06-10T17:00:00+02:00
1293;Demanda real;;;31566;2021-06-10T18:00:00+02:00
1293;Demanda real;;;31290.16666666667;2021-06-10T19:00:00+02:00
1293;Demanda real;;;30937.16666666667;2021-06-10T20:00:00+02:00
1293;Demanda real;;;30644.66666666667;2021-06-10T21:00:00+02:00
1293;Demanda real;;;30169.16666666667;2021-06-10T22:00:00+02:00
1293;Demanda real;;;28130.66666666667;2021-06-10T23:00:00+02:00
1293;Demanda real;;;27064.83333333333;2021-06-11T00:00:00+02:00
1293;Demanda real;;;25907.83333333333;2021-06-11T01:00:00+02:00
1293;Demanda real;;;24670.5;2021-06-11T02:00:00+02:00
1293;Demanda real;;;23966.16666666667;2021-06-11T03:00:00+02:00
1293;Demanda real;;;23759.66666666667;2021-06-11T04:00:00+02:00
1293;Demanda real;;;24035.33333333333;2021-06-11T05:00:00+02:00
1293;Demanda real;;;25575.16666666667;2021-06-11T06:00:00+02:00
1293;Demanda real;;;27934.33333333333;2021-06-11T07:00:00+02:00
1293;Demanda real;;;29853.33333333333;2021-06-11T08:00:00+02:00
1293;Demanda real;;;30862.16666666667;2021-06-11T09:00:00+02:00
1293;Demanda real;;;31551.5;2021-06-11T10:00:00+02:00
1293;Demanda real;;;32287.5;2021-06-11T11:00:00+02:00
1293;Demanda real;;;32982.16666666667;2021-06-11T12:00:00+02:00
1293;Demanda real;;;33252.66666666667;2021-06-11T13:00:00+02:00
1293;Demanda real;;;32933.5;2021-06-11T14:00:00+02:00
1293;Demanda real;;;32129.33333333333;2021-06-11T15:00:00+02:00
1293;Demanda real;;;31700.83333333333;2021-06-11T16:00:00+02:00
1293;Demanda real;;;31368;2021-06-11T17:00:00+02:00
1293;Demanda real;;;30755.33333333333;2021-06-11T18:00:00+02:00
1293;Demanda real;;;30315;2021-06-11T19:00:00+02:00
1293;Demanda real;;;29827.33333333333;2021-06-11T20:00:00+02:00
1293;Demanda real;;;29577.33333333333;2021-06-11T21:00:00+02:00
1293;Demanda real;;;28956.66666666667;2021-06-11T22:00:00+02:00
1293;Demanda real;;;27102.66666666667;2021-06-11T23:00:00+02:00
1293;Demanda real;;;26378.16666666667;2021-06-12T00:00:00+02:00
1293;Demanda real;;;25211.5;2021-06-12T01:00:00+02:00
1293;Demanda real;;;24076.66666666667;2021-06-12T02:00:00+02:00
1293;Demanda real;;;23331;2021-06-12T03:00:00+02:00
1293;Demanda real;;;22958.16666666667;2021-06-12T04:00:00+02:00
1293;Demanda real;;;22674.16666666667;2021-06-12T05:00:00+02:00
1293;Demanda real;;;22752.33333333333;2021-06-12T06:00:00+02:00
1293;Demanda real;;;23176.83333333333;2021-06-12T07:00:00+02:00
1293;Demanda real;;;24981.16666666667;2021-06-12T08:00:00+02:00
1293;Demanda real;;;27005;2021-06-12T09:00:00+02:00
1293;Demanda real;;;28253.16666666667;2021-06-12T10:00:00+02:00
1293;Demanda real;;;28763.5;2021-06-12T11:00:00+02:00
1293;Demanda real;;;29168.33333333333;2021-06-12T12:00:00+02:00
1293;Demanda real;;;29501.5;2021-06-12T13:00:00+02:00
1293;Demanda real;;;29002.5;2021-06-12T14:00:00+02:00
1293;Demanda real;;;27984;2021-06-12T15:00:00+02:00
1293;Demanda real;;;27402.16666666667;2021-06-12T16:00:00+02:00
1293;Demanda real;;;27180.66666666667;2021-06-12T17:00:00+02:00
1293;Demanda real;;;27034.5;2021-06-12T18:00:00+02:00
1293;Demanda real;;;27173.16666666667;2021-06-12T19:00:00+02:00
1293;Demanda real;;;27376.5;2021-06-12T20:00:00+02:00
1293;Demanda real;;;27591.33333333333;2021-06-12T21:00:00+02:00
1293;Demanda real;;;27535;2021-06-12T22:00:00+02:00
1293;Demanda real;;;25889.66666666667;2021-06-12T23:00:00+02:00
1293;Demanda real;;;24521.83333333333;2021-06-13T00:00:00+02:00
1293;Demanda real;;;23011.66666666667;2021-06-13T01:00:00+02:00
1293;Demanda real;;;21977;2021-06-13T02:00:00+02:00
1293;Demanda real;;;21419.16666666667;2021-06-13T03:00:00+02:00
1293;Demanda real;;;20956.5;2021-06-13T04:00:00+02:00
1293;Demanda real;;;20750.16666666667;2021-06-13T05:00:00+02:00
1293;Demanda real;;;20862;2021-06-13T06:00:00+02:00
1293;Demanda real;;;20650.66666666667;2021-06-13T07:00:00+02:00
1293;Demanda real;;;21745.16666666667;2021-06-13T08:00:00+02:00
1293;Demanda real;;;23357.83333333333;2021-06-13T09:00:00+02:00
1293;Demanda real;;;24809;2021-06-13T10:00:00+02:00
1293;Demanda real;;;25841;2021-06-13T11:00:00+02:00
1293;Demanda real;;;26452.5;2021-06-13T12:00:00+02:00
1293;Demanda real;;;27037.33333333333;2021-06-13T13:00:00+02:00
1293;Demanda real;;;27284;2021-06-13T14:00:00+02:00
1293;Demanda real;;;26131.66666666667;2021-06-13T15:00:00+02:00
1293;Demanda real;;;25583.16666666667;2021-06-13T16:00:00+02:00
1293;Demanda real;;;25325.33333333333;2021-06-13T17:00:00+02:00
1293;Demanda real;;;25606.66666666667;2021-06-13T18:00:00+02:00
1293;Demanda real;;;25950.5;2021-06-13T19:00:00+02:00
1293;Demanda real;;;26481.5;2021-06-13T20:00:00+02:00
1293;Demanda real;;;27420.66666666667;2021-06-13T21:00:00+02:00
1293;Demanda real;;;28105.16666666667;2021-06-13T22:00:00+02:00
1293;Demanda real;;;26609.83333333333;2021-06-13T23:00:00+02:00
1293;Demanda real;;;24815;2021-06-14T00:00:00+02:00
1293;Demanda real;;;23531.33333333333;2021-06-14T01:00:00+02:00
