id;name;geoid;geoname;value;datetime
1293;Demanda real;;;28071.66666666667;2018-07-06T00:00:00+02:00
1293;Demanda real;;;26499.33333333333;2018-07-06T01:00:00+02:00
1293;Demanda real;;;25309.83333333333;2018-07-06T02:00:00+02:00
1293;Demanda real;;;24792.66666666667;2018-07-06T03:00:00+02:00
1293;Demanda real;;;24467.83333333333;2018-07-06T04:00:00+02:00
1293;Demanda real;;;24605.16666666667;2018-07-06T05:00:00+02:00
1293;Demanda real;;;26078.33333333333;2018-07-06T06:00:00+02:00
1293;Demanda real;;;28310.66666666667;2018-07-06T07:00:00+02:00
1293;Demanda real;;;30414.66666666667;2018-07-06T08:00:00+02:00
1293;Demanda real;;;32534.16666666667;2018-07-06T09:00:00+02:00
1293;Demanda real;;;33803.83333333334;2018-07-06T10:00:00+02:00
1293;Demanda real;;;34625.33333333334;2018-07-06T11:00:00+02:00
1293;Demanda real;;;35360.66666666667;2018-07-06T12:00:00+02:00
1293;Demanda real;;;35826.66666666667;2018-07-06T13:00:00+02:00
1293;Demanda real;;;35070.33333333334;2018-07-06T14:00:00+02:00
1293;Demanda real;;;34002.16666666667;2018-07-06T15:00:00+02:00
1293;Demanda real;;;33713;2018-07-06T16:00:00+02:00
1293;Demanda real;;;33627.5;2018-07-06T17:00:00+02:00
1293;Demanda real;;;33168.83333333334;2018-07-06T18:00:00+02:00
1293;Demanda real;;;32666.83333333333;2018-07-06T19:00:00+02:00
1293;Demanda real;;;32121.66666666667;2018-07-06T20:00:00+02:00
1293;Demanda real;;;31544.16666666667;2018-07-06T21:00:00+02:00
1293;Demanda real;;;31069;2018-07-06T22:00:00+02:00
1293;Demanda real;;;29050.5;2018-07-06T23:00:00+02:00
1293;Demanda real;;;27878.83333333333;2018-07-07T00:00:00+02:00
1293;Demanda real;;;26441.83333333333;2018-07-07T01:00:00+02:00
1293;Demanda real;;;25161.16666666667;2018-07-07T02:00:00+02:00
1293;Demanda real;;;24115.5;2018-07-07T03:00:00+02:00
1293;Demanda real;;;23652.5;2018-07-07T04:00:00+02:00
1293;Demanda real;;;23391;2018-07-07T05:00:00+02:00
1293;Demanda real;;;23279.83333333333;2018-07-07T06:00:00+02:00
1293;Demanda real;;;23722.33333333333;2018-07-07T07:00:00+02:00
1293;Demanda real;;;25395.83333333333;2018-07-07T08:00:00+02:00
1293;Demanda real;;;27634;2018-07-07T09:00:00+02:00
1293;Demanda real;;;29491.5;2018-07-07T10:00:00+02:00
1293;Demanda real;;;30451.83333333333;2018-07-07T11:00:00+02:00
1293;Demanda real;;;31107;2018-07-07T12:00:00+02:00
1293;Demanda real;;;31415.83333333333;2018-07-07T13:00:00+02:00
1293;Demanda real;;;31133.33333333333;2018-07-07T14:00:00+02:00
1293;Demanda real;;;30195.33333333333;2018-07-07T15:00:00+02:00
1293;Demanda real;;;29500.33333333333;2018-07-07T16:00:00+02:00
1293;Demanda real;;;29150.83333333333;2018-07-07T17:00:00+02:00
1293;Demanda real;;;28908.66666666667;2018-07-07T18:00:00+02:00
1293;Demanda real;;;28896.83333333333;2018-07-07T19:00:00+02:00
1293;Demanda real;;;28928;2018-07-07T20:00:00+02:00
1293;Demanda real;;;29150.16666666667;2018-07-07T21:00:00+02:00
1293;Demanda real;;;29105.16666666667;2018-07-07T22:00:00+02:00
1293;Demanda real;;;27740.5;2018-07-07T23:00:00+02:00
1293;Demanda real;;;26049.66666666667;2018-07-08T00:00:00+02:00
1293;Demanda real;;;24485.33333333333;2018-07-08T01:00:00+02:00
1293;Demanda real;;;23214.66666666667;2018-07-08T02:00:00+02:00
1293;Demanda real;;;22235.83333333333;2018-07-08T03:00:00+02:00
1293;Demanda real;;;21811.33333333333;2018-07-08T04:00:00+02:00
1293;Demanda real;;;21623.5;2018-07-08T05:00:00+02:00
1293;Demanda real;;;21487.5;2018-07-08T06:00:00+02:00
1293;Demanda real;;;21079.33333333333;2018-07-08T07:00:00+02:00
1293;Demanda real;;;22024.83333333333;2018-07-08T08:00:00+02:00
1293;Demanda real;;;23869;2018-07-08T09:00:00+02:00
1293;Demanda real;;;25546;2018-07-08T10:00:00+02:00
1293;Demanda real;;;26616.33333333333;2018-07-08T11:00:00+02:00
1293;Demanda real;;;27409.16666666667;2018-07-08T12:00:00+02:00
1293;Demanda real;;;28129.16666666667;2018-07-08T13:00:00+02:00
1293;Demanda real;;;28558.5;2018-07-08T14:00:00+02:00
1293;Demanda real;;;27946.83333333333;2018-07-08T15:00:00+02:00
1293;Demanda real;;;27360.66666666667;2018-07-08T16:00:00+02:00
1293;Demanda real;;;27050.83333333333;2018-07-08T17:00:00+02:00
1293;Demanda real;;;27107.16666666667;2018-07-08T18:00:00+02:00
1293;Demanda real;;;27350.66666666667;2018-07-08T19:00:00+02:00
1293;Demanda real;;;27796.16666666667;2018-07-08T20:00:00+02:00
1293;Demanda real;;;28501.5;2018-07-08T21:00:00+02:00
1293;Demanda real;;;29807.33333333333;2018-07-08T22:00:00+02:00
1293;Demanda real;;;28579.5;2018-07-08T23:00:00+02:00
1293;Demanda real;;;26424;2018-07-09T00:00:00+02:00
1293;Demanda real;;;24702.33333333333;2018-07-09T01:00:00+02:00
1293;Demanda real;;;23632.16666666667;2018-07-09T02:00:00+02:00
1293;Demanda real;;;23082.66666666667;2018-07-09T03:00:00+02:00
1293;Demanda real;;;22852.16666666667;2018-07-09T04:00:00+02:00
1293;Demanda real;;;23201.16666666667;2018-07-09T05:00:00+02:00
1293;Demanda real;;;25350;2018-07-09T06:00:00+02:00
1293;Demanda real;;;27870.5;2018-07-09T07:00:00+02:00
1293;Demanda real;;;30612;2018-07-09T08:00:00+02:00
1293;Demanda real;;;33003.5;2018-07-09T09:00:00+02:00
1293;Demanda real;;;34788.16666666667;2018-07-09T10:00:00+02:00
1293;Demanda real;;;35897.33333333334;2018-07-09T11:00:00+02:00
1293;Demanda real;;;36930;2018-07-09T12:00:00+02:00
1293;Demanda real;;;37668.83333333334;2018-07-09T13:00:00+02:00
1293;Demanda real;;;37137.83333333334;2018-07-09T14:00:00+02:00
1293;Demanda real;;;36490.5;2018-07-09T15:00:00+02:00
1293;Demanda real;;;36350;2018-07-09T16:00:00+02:00
1293;Demanda real;;;36365.5;2018-07-09T17:00:00+02:00
1293;Demanda real;;;35837;2018-07-09T18:00:00+02:00
1293;Demanda real;;;34997.5;2018-07-09T19:00:00+02:00
1293;Demanda real;;;34335.33333333334;2018-07-09T20:00:00+02:00
1293;Demanda real;;;33765.5;2018-07-09T21:00:00+02:00
1293;Demanda real;;;33172.16666666667;2018-07-09T22:00:00+02:00
1293;Demanda real;;;30894;2018-07-09T23:00:00+02:00
1293;Demanda real;;;29207.33333333333;2018-07-10T00:00:00+02:00
1293;Demanda real;;;27491.83333333333;2018-07-10T01:00:00+02:00
1293;Demanda real;;;26107.83333333333;2018-07-10T02:00:00+02:00
1293;Demanda real;;;25443.33333333333;2018-07-10T03:00:00+02:00
1293;Demanda real;;;24957.33333333333;2018-07-10T04:00:00+02:00
1293;Demanda real;;;25080.33333333333;2018-07-10T05:00:00+02:00
1293;Demanda real;;;26644.5;2018-07-10T06:00:00+02:00
1293;Demanda real;;;28927.83333333333;2018-07-10T07:00:00+02:00
1293;Demanda real;;;31301.33333333333;2018-07-10T08:00:00+02:00
1293;Demanda real;;;33747;2018-07-10T09:00:00+02:00
1293;Demanda real;;;35096;2018-07-10T10:00:00+02:00
1293;Demanda real;;;35941.16666666667;2018-07-10T11:00:00+02:00
1293;Demanda real;;;36927.83333333334;2018-07-10T12:00:00+02:00
1293;Demanda real;;;37461.16666666667;2018-07-10T13:00:00+02:00
1293;Demanda real;;;37177.83333333334;2018-07-10T14:00:00+02:00
1293;Demanda real;;;36526.16666666667;2018-07-10T15:00:00+02:00
1293;Demanda real;;;36443.33333333334;2018-07-10T16:00:00+02:00
1293;Demanda real;;;36306.83333333334;2018-07-10T17:00:00+02:00
1293;Demanda real;;;35764.33333333334;2018-07-10T18:00:00+02:00
1293;Demanda real;;;35200.83333333334;2018-07-10T19:00:00+02:00
1293;Demanda real;;;34597.5;2018-07-10T20:00:00+02:00
1293;Demanda real;;;33886;2018-07-10T21:00:00+02:00
1293;Demanda real;;;33326.5;2018-07-10T22:00:00+02:00
1293;Demanda real;;;30904.5;2018-07-10T23:00:00+02:00
1293;Demanda real;;;29214.5;2018-07-11T00:00:00+02:00
1293;Demanda real;;;27527.33333333333;2018-07-11T01:00:00+02:00
1293;Demanda real;;;26168.33333333333;2018-07-11T02:00:00+02:00
1293;Demanda real;;;25568.83333333333;2018-07-11T03:00:00+02:00
1293;Demanda real;;;25231.66666666667;2018-07-11T04:00:00+02:00
1293;Demanda real;;;25426.66666666667;2018-07-11T05:00:00+02:00
1293;Demanda real;;;26860.33333333333;2018-07-11T06:00:00+02:00
1293;Demanda real;;;29209.5;2018-07-11T07:00:00+02:00
1293;Demanda real;;;31498.83333333333;2018-07-11T08:00:00+02:00
1293;Demanda real;;;33884;2018-07-11T09:00:00+02:00
1293;Demanda real;;;35323.33333333334;2018-07-11T10:00:00+02:00
1293;Demanda real;;;36133;2018-07-11T11:00:00+02:00
1293;Demanda real;;;37210;2018-07-11T12:00:00+02:00
1293;Demanda real;;;37501.5;2018-07-11T13:00:00+02:00
1293;Demanda real;;;36968.66666666667;2018-07-11T14:00:00+02:00
1293;Demanda real;;;36185.16666666667;2018-07-11T15:00:00+02:00
1293;Demanda real;;;35947.66666666667;2018-07-11T16:00:00+02:00
1293;Demanda real;;;35783.5;2018-07-11T17:00:00+02:00
1293;Demanda real;;;35050.66666666667;2018-07-11T18:00:00+02:00
1293;Demanda real;;;34349.5;2018-07-11T19:00:00+02:00
1293;Demanda real;;;33831.5;2018-07-11T20:00:00+02:00
1293;Demanda real;;;33232.33333333334;2018-07-11T21:00:00+02:00
1293;Demanda real;;;32609.5;2018-07-11T22:00:00+02:00
1293;Demanda real;;;30362.5;2018-07-11T23:00:00+02:00
1293;Demanda real;;;28615.83333333333;2018-07-12T00:00:00+02:00
1293;Demanda real;;;26852.83333333333;2018-07-12T01:00:00+02:00
1293;Demanda real;;;25789.83333333333;2018-07-12T02:00:00+02:00
1293;Demanda real;;;25291.16666666667;2018-07-12T03:00:00+02:00
1293;Demanda real;;;25062.5;2018-07-12T04:00:00+02:00
1293;Demanda real;;;25360.83333333333;2018-07-12T05:00:00+02:00
1293;Demanda real;;;26814.16666666667;2018-07-12T06:00:00+02:00
1293;Demanda real;;;28836;2018-07-12T07:00:00+02:00
1293;Demanda real;;;31152.33333333333;2018-07-12T08:00:00+02:00
1293;Demanda real;;;33232.16666666667;2018-07-12T09:00:00+02:00
1293;Demanda real;;;34466.5;2018-07-12T10:00:00+02:00
1293;Demanda real;;;35226.16666666667;2018-07-12T11:00:00+02:00
1293;Demanda real;;;36036;2018-07-12T12:00:00+02:00
1293;Demanda real;;;36458.66666666667;2018-07-12T13:00:00+02:00
1293;Demanda real;;;35939;2018-07-12T14:00:00+02:00
1293;Demanda real;;;35311.33333333334;2018-07-12T15:00:00+02:00
1293;Demanda real;;;35439.33333333334;2018-07-12T16:00:00+02:00
1293;Demanda real;;;35447.5;2018-07-12T17:00:00+02:00
1293;Demanda real;;;34796.33333333334;2018-07-12T18:00:00+02:00
1293;Demanda real;;;34086.66666666667;2018-07-12T19:00:00+02:00
1293;Demanda real;;;33591.33333333334;2018-07-12T20:00:00+02:00
1293;Demanda real;;;33115.83333333334;2018-07-12T21:00:00+02:00
1293;Demanda real;;;32619;2018-07-12T22:00:00+02:00
1293;Demanda real;;;30597.5;2018-07-12T23:00:00+02:00
1293;Demanda real;;;29169.16666666667;2018-07-13T00:00:00+02:00
1293;Demanda real;;;27393.5;2018-07-13T01:00:00+02:00
1293;Demanda real;;;26176.5;2018-07-13T02:00:00+02:00
1293;Demanda real;;;25583.66666666667;2018-07-13T03:00:00+02:00
1293;Demanda real;;;25271.33333333333;2018-07-13T04:00:00+02:00
1293;Demanda real;;;25550.5;2018-07-13T05:00:00+02:00
1293;Demanda real;;;27120.33333333333;2018-07-13T06:00:00+02:00
1293;Demanda real;;;29203.5;2018-07-13T07:00:00+02:00
1293;Demanda real;;;31314.33333333333;2018-07-13T08:00:00+02:00
1293;Demanda real;;;33461.16666666667;2018-07-13T09:00:00+02:00
1293;Demanda real;;;34776.33333333334;2018-07-13T10:00:00+02:00
1293;Demanda real;;;35532;2018-07-13T11:00:00+02:00
1293;Demanda real;;;36378;2018-07-13T12:00:00+02:00
1293;Demanda real;;;36729.66666666667;2018-07-13T13:00:00+02:00
1293;Demanda real;;;35780;2018-07-13T14:00:00+02:00
1293;Demanda real;;;34896.33333333334;2018-07-13T15:00:00+02:00
1293;Demanda real;;;34610;2018-07-13T16:00:00+02:00
1293;Demanda real;;;34397.83333333334;2018-07-13T17:00:00+02:00
1293;Demanda real;;;33848.83333333334;2018-07-13T18:00:00+02:00
1293;Demanda real;;;33307.66666666667;2018-07-13T19:00:00+02:00
1293;Demanda real;;;32787.16666666667;2018-07-13T20:00:00+02:00
1293;Demanda real;;;32169.5;2018-07-13T21:00:00+02:00
1293;Demanda real;;;31519.33333333333;2018-07-13T22:00:00+02:00
1293;Demanda real;;;29510.33333333333;2018-07-13T23:00:00+02:00
1293;Demanda real;;;28287.5;2018-07-14T00:00:00+02:00
1293;Demanda real;;;26721.83333333333;2018-07-14T01:00:00+02:00
1293;Demanda real;;;25424.66666666667;2018-07-14T02:00:00+02:00
1293;Demanda real;;;24562.83333333333;2018-07-14T03:00:00+02:00
1293;Demanda real;;;24008.33333333333;2018-07-14T04:00:00+02:00
1293;Demanda real;;;23688;2018-07-14T05:00:00+02:00
1293;Demanda real;;;23727.5;2018-07-14T06:00:00+02:00
1293;Demanda real;;;24036.33333333333;2018-07-14T07:00:00+02:00
1293;Demanda real;;;25597.33333333333;2018-07-14T08:00:00+02:00
1293;Demanda real;;;27962.66666666667;2018-07-14T09:00:00+02:00
1293;Demanda real;;;29944.33333333333;2018-07-14T10:00:00+02:00
1293;Demanda real;;;31032.16666666667;2018-07-14T11:00:00+02:00
1293;Demanda real;;;31524.16666666667;2018-07-14T12:00:00+02:00
1293;Demanda real;;;31742.83333333333;2018-07-14T13:00:00+02:00
1293;Demanda real;;;31264.66666666667;2018-07-14T14:00:00+02:00
1293;Demanda real;;;30500.5;2018-07-14T15:00:00+02:00
1293;Demanda real;;;29795.33333333333;2018-07-14T16:00:00+02:00
1293;Demanda real;;;29628;2018-07-14T17:00:00+02:00
1293;Demanda real;;;29336.83333333333;2018-07-14T18:00:00+02:00
1293;Demanda real;;;29287.83333333333;2018-07-14T19:00:00+02:00
1293;Demanda real;;;29332.16666666667;2018-07-14T20:00:00+02:00
1293;Demanda real;;;29360.66666666667;2018-07-14T21:00:00+02:00
1293;Demanda real;;;29427.83333333333;2018-07-14T22:00:00+02:00
1293;Demanda real;;;27691.5;2018-07-14T23:00:00+02:00
1293;Demanda real;;;26185.16666666667;2018-07-15T00:00:00+02:00
1293;Demanda real;;;24713.83333333333;2018-07-15T01:00:00+02:00
1293;Demanda real;;;23358.16666666667;2018-07-15T02:00:00+02:00
1293;Demanda real;;;22381.66666666667;2018-07-15T03:00:00+02:00
1293;Demanda real;;;21893.16666666667;2018-07-15T04:00:00+02:00
1293;Demanda real;;;21688;2018-07-15T05:00:00+02:00
1293;Demanda real;;;21602;2018-07-15T06:00:00+02:00
1293;Demanda real;;;21196.33333333333;2018-07-15T07:00:00+02:00
1293;Demanda real;;;22157.83333333333;2018-07-15T08:00:00+02:00
1293;Demanda real;;;23707.5;2018-07-15T09:00:00+02:00
1293;Demanda real;;;25425.16666666667;2018-07-15T10:00:00+02:00
1293;Demanda real;;;26552.16666666667;2018-07-15T11:00:00+02:00
1293;Demanda real;;;27357.16666666667;2018-07-15T12:00:00+02:00
1293;Demanda real;;;27935.16666666667;2018-07-15T13:00:00+02:00
1293;Demanda real;;;28267;2018-07-15T14:00:00+02:00
1293;Demanda real;;;27604.16666666667;2018-07-15T15:00:00+02:00
1293;Demanda real;;;27123.5;2018-07-15T16:00:00+02:00
1293;Demanda real;;;26999.33333333333;2018-07-15T17:00:00+02:00
1293;Demanda real;;;27008.83333333333;2018-07-15T18:00:00+02:00
1293;Demanda real;;;27107.33333333333;2018-07-15T19:00:00+02:00
1293;Demanda real;;;27424.66666666667;2018-07-15T20:00:00+02:00
1293;Demanda real;;;28212.33333333333;2018-07-15T21:00:00+02:00
1293;Demanda real;;;29265.33333333333;2018-07-15T22:00:00+02:00
1293;Demanda real;;;27845.33333333333;2018-07-15T23:00:00+02:00
1293;Demanda real;;;26086.66666666667;2018-07-16T00:00:00+02:00
1293;Demanda real;;;24593.66666666667;2018-07-16T01:00:00+02:00
1293;Demanda real;;;23543.66666666667;2018-07-16T02:00:00+02:00
1293;Demanda real;;;23151.16666666667;2018-07-16T03:00:00+02:00
1293;Demanda real;;;22948.5;2018-07-16T04:00:00+02:00
1293;Demanda real;;;23363.16666666667;2018-07-16T05:00:00+02:00
1293;Demanda real;;;25318.16666666667;2018-07-16T06:00:00+02:00
1293;Demanda real;;;27585.5;2018-07-16T07:00:00+02:00
1293;Demanda real;;;30045;2018-07-16T08:00:00+02:00
1293;Demanda real;;;32343.33333333333;2018-07-16T09:00:00+02:00
1293;Demanda real;;;33487.33333333334;2018-07-16T10:00:00+02:00
1293;Demanda real;;;34138.16666666667;2018-07-16T11:00:00+02:00
1293;Demanda real;;;34925.66666666667;2018-07-16T12:00:00+02:00
1293;Demanda real;;;35214.66666666667;2018-07-16T13:00:00+02:00
1293;Demanda real;;;34631.5;2018-07-16T14:00:00+02:00
1293;Demanda real;;;33931.33333333334;2018-07-16T15:00:00+02:00
1293;Demanda real;;;33792.33333333334;2018-07-16T16:00:00+02:00
1293;Demanda real;;;33960.5;2018-07-16T17:00:00+02:00
1293;Demanda real;;;33490.83333333334;2018-07-16T18:00:00+02:00
1293;Demanda real;;;33065;2018-07-16T19:00:00+02:00
1293;Demanda real;;;32666.5;2018-07-16T20:00:00+02:00
1293;Demanda real;;;32322.83333333333;2018-07-16T21:00:00+02:00
1293;Demanda real;;;31933.33333333333;2018-07-16T22:00:00+02:00
1293;Demanda real;;;29726.83333333333;2018-07-16T23:00:00+02:00
1293;Demanda real;;;28208;2018-07-17T00:00:00+02:00
1293;Demanda real;;;26655;2018-07-17T01:00:00+02:00
1293;Demanda real;;;25402.33333333333;2018-07-17T02:00:00+02:00
1293;Demanda real;;;24766;2018-07-17T03:00:00+02:00
1293;Demanda real;;;24541.16666666667;2018-07-17T04:00:00+02:00
1293;Demanda real;;;24761;2018-07-17T05:00:00+02:00
1293;Demanda real;;;26279.5;2018-07-17T06:00:00+02:00
1293;Demanda real;;;28268;2018-07-17T07:00:00+02:00
1293;Demanda real;;;30612.66666666667;2018-07-17T08:00:00+02:00
1293;Demanda real;;;32958.16666666667;2018-07-17T09:00:00+02:00
1293;Demanda real;;;34463.83333333334;2018-07-17T10:00:00+02:00
1293;Demanda real;;;35181.33333333334;2018-07-17T11:00:00+02:00
1293;Demanda real;;;36081.66666666667;2018-07-17T12:00:00+02:00
1293;Demanda real;;;36621.66666666667;2018-07-17T13:00:00+02:00
1293;Demanda real;;;36107;2018-07-17T14:00:00+02:00
1293;Demanda real;;;35456;2018-07-17T15:00:00+02:00
1293;Demanda real;;;35342.83333333334;2018-07-17T16:00:00+02:00
1293;Demanda real;;;35241;2018-07-17T17:00:00+02:00
1293;Demanda real;;;34660;2018-07-17T18:00:00+02:00
1293;Demanda real;;;34214;2018-07-17T19:00:00+02:00
1293;Demanda real;;;33571.33333333334;2018-07-17T20:00:00+02:00
1293;Demanda real;;;33284.16666666667;2018-07-17T21:00:00+02:00
1293;Demanda real;;;32763;2018-07-17T22:00:00+02:00
1293;Demanda real;;;30476.83333333333;2018-07-17T23:00:00+02:00
1293;Demanda real;;;28788.66666666667;2018-07-18T00:00:00+02:00
1293;Demanda real;;;26966;2018-07-18T01:00:00+02:00
1293;Demanda real;;;25734.16666666667;2018-07-18T02:00:00+02:00
1293;Demanda real;;;25176.66666666667;2018-07-18T03:00:00+02:00
1293;Demanda real;;;24926.83333333333;2018-07-18T04:00:00+02:00
1293;Demanda real;;;25154.66666666667;2018-07-18T05:00:00+02:00
1293;Demanda real;;;26577.5;2018-07-18T06:00:00+02:00
1293;Demanda real;;;28752.16666666667;2018-07-18T07:00:00+02:00
1293;Demanda real;;;31023.16666666667;2018-07-18T08:00:00+02:00
1293;Demanda real;;;33411.83333333334;2018-07-18T09:00:00+02:00
1293;Demanda real;;;34824.5;2018-07-18T10:00:00+02:00
1293;Demanda real;;;35784.66666666667;2018-07-18T11:00:00+02:00
1293;Demanda real;;;36550.66666666667;2018-07-18T12:00:00+02:00
1293;Demanda real;;;37164.83333333334;2018-07-18T13:00:00+02:00
1293;Demanda real;;;36525.5;2018-07-18T14:00:00+02:00
1293;Demanda real;;;35858;2018-07-18T15:00:00+02:00
1293;Demanda real;;;35712.16666666667;2018-07-18T16:00:00+02:00
1293;Demanda real;;;35681.16666666667;2018-07-18T17:00:00+02:00
1293;Demanda real;;;35179.33333333334;2018-07-18T18:00:00+02:00
1293;Demanda real;;;34529.33333333334;2018-07-18T19:00:00+02:00
1293;Demanda real;;;33941.5;2018-07-18T20:00:00+02:00
1293;Demanda real;;;33590;2018-07-18T21:00:00+02:00
1293;Demanda real;;;33085.33333333334;2018-07-18T22:00:00+02:00
1293;Demanda real;;;30772.16666666667;2018-07-18T23:00:00+02:00
1293;Demanda real;;;29098.5;2018-07-19T00:00:00+02:00
1293;Demanda real;;;27358;2018-07-19T01:00:00+02:00
1293;Demanda real;;;26078.33333333333;2018-07-19T02:00:00+02:00
1293;Demanda real;;;25411.16666666667;2018-07-19T03:00:00+02:00
1293;Demanda real;;;25041.5;2018-07-19T04:00:00+02:00
1293;Demanda real;;;25297.83333333333;2018-07-19T05:00:00+02:00
1293;Demanda real;;;26758.33333333333;2018-07-19T06:00:00+02:00
1293;Demanda real;;;28816.5;2018-07-19T07:00:00+02:00
1293;Demanda real;;;31100.33333333333;2018-07-19T08:00:00+02:00
1293;Demanda real;;;33400.16666666667;2018-07-19T09:00:00+02:00
1293;Demanda real;;;34891.16666666667;2018-07-19T10:00:00+02:00
1293;Demanda real;;;35638;2018-07-19T11:00:00+02:00
1293;Demanda real;;;36731;2018-07-19T12:00:00+02:00
1293;Demanda real;;;37243.66666666667;2018-07-19T13:00:00+02:00
1293;Demanda real;;;36694.33333333334;2018-07-19T14:00:00+02:00
1293;Demanda real;;;35885.66666666667;2018-07-19T15:00:00+02:00
1293;Demanda real;;;35906.5;2018-07-19T16:00:00+02:00
1293;Demanda real;;;35839.83333333334;2018-07-19T17:00:00+02:00
1293;Demanda real;;;35222;2018-07-19T18:00:00+02:00
1293;Demanda real;;;34591;2018-07-19T19:00:00+02:00
1293;Demanda real;;;33927.66666666667;2018-07-19T20:00:00+02:00
1293;Demanda real;;;33498.5;2018-07-19T21:00:00+02:00
1293;Demanda real;;;33039.5;2018-07-19T22:00:00+02:00
1293;Demanda real;;;30683;2018-07-19T23:00:00+02:00
1293;Demanda real;;;29046.5;2018-07-20T00:00:00+02:00
1293;Demanda real;;;27285.66666666667;2018-07-20T01:00:00+02:00
1293;Demanda real;;;26072.16666666667;2018-07-20T02:00:00+02:00
1293;Demanda real;;;25478;2018-07-20T03:00:00+02:00
1293;Demanda real;;;24979;2018-07-20T04:00:00+02:00
1293;Demanda real;;;25205.66666666667;2018-07-20T05:00:00+02:00
1293;Demanda real;;;26749.66666666667;2018-07-20T06:00:00+02:00
1293;Demanda real;;;28735.5;2018-07-20T07:00:00+02:00
1293;Demanda real;;;30956.16666666667;2018-07-20T08:00:00+02:00
1293;Demanda real;;;33366.33333333334;2018-07-20T09:00:00+02:00
1293;Demanda real;;;34775.16666666667;2018-07-20T10:00:00+02:00
1293;Demanda real;;;35448.33333333334;2018-07-20T11:00:00+02:00
1293;Demanda real;;;36269.5;2018-07-20T12:00:00+02:00
1293;Demanda real;;;36722.83333333334;2018-07-20T13:00:00+02:00
1293;Demanda real;;;36097;2018-07-20T14:00:00+02:00
1293;Demanda real;;;35150;2018-07-20T15:00:00+02:00
1293;Demanda real;;;34807;2018-07-20T16:00:00+02:00
1293;Demanda real;;;34497;2018-07-20T17:00:00+02:00
1293;Demanda real;;;33852.33333333334;2018-07-20T18:00:00+02:00
1293;Demanda real;;;33228.33333333334;2018-07-20T19:00:00+02:00
1293;Demanda real;;;32701.66666666667;2018-07-20T20:00:00+02:00
1293;Demanda real;;;32232.66666666667;2018-07-20T21:00:00+02:00
1293;Demanda real;;;31651.66666666667;2018-07-20T22:00:00+02:00
1293;Demanda real;;;29564.5;2018-07-20T23:00:00+02:00
1293;Demanda real;;;28151.16666666667;2018-07-21T00:00:00+02:00
1293;Demanda real;;;26666.83333333333;2018-07-21T01:00:00+02:00
1293;Demanda real;;;25333.5;2018-07-21T02:00:00+02:00
1293;Demanda real;;;24528.16666666667;2018-07-21T03:00:00+02:00
1293;Demanda real;;;23949.5;2018-07-21T04:00:00+02:00
1293;Demanda real;;;23629.16666666667;2018-07-21T05:00:00+02:00
1293;Demanda real;;;23734;2018-07-21T06:00:00+02:00
1293;Demanda real;;;23847.16666666667;2018-07-21T07:00:00+02:00
1293;Demanda real;;;25216.33333333333;2018-07-21T08:00:00+02:00
1293;Demanda real;;;27549.83333333333;2018-07-21T09:00:00+02:00
1293;Demanda real;;;29413.66666666667;2018-07-21T10:00:00+02:00
1293;Demanda real;;;30346.83333333333;2018-07-21T11:00:00+02:00
1293;Demanda real;;;30784.5;2018-07-21T12:00:00+02:00
1293;Demanda real;;;31028.83333333333;2018-07-21T13:00:00+02:00
1293;Demanda real;;;30620;2018-07-21T14:00:00+02:00
1293;Demanda real;;;29753;2018-07-21T15:00:00+02:00
1293;Demanda real;;;29002.66666666667;2018-07-21T16:00:00+02:00
1293;Demanda real;;;28757.83333333333;2018-07-21T17:00:00+02:00
1293;Demanda real;;;28390.5;2018-07-21T18:00:00+02:00
1293;Demanda real;;;28351.83333333333;2018-07-21T19:00:00+02:00
1293;Demanda real;;;28411.33333333333;2018-07-21T20:00:00+02:00
1293;Demanda real;;;28855.16666666667;2018-07-21T21:00:00+02:00
1293;Demanda real;;;28806.66666666667;2018-07-21T22:00:00+02:00
1293;Demanda real;;;27179;2018-07-21T23:00:00+02:00
1293;Demanda real;;;25585.33333333333;2018-07-22T00:00:00+02:00
1293;Demanda real;;;24156.16666666667;2018-07-22T01:00:00+02:00
1293;Demanda real;;;22886.83333333333;2018-07-22T02:00:00+02:00
1293;Demanda real;;;22097.66666666667;2018-07-22T03:00:00+02:00
1293;Demanda real;;;21634.66666666667;2018-07-22T04:00:00+02:00
1293;Demanda real;;;21346.83333333333;2018-07-22T05:00:00+02:00
1293;Demanda real;;;21360.5;2018-07-22T06:00:00+02:00
1293;Demanda real;;;21032.33333333333;2018-07-22T07:00:00+02:00
1293;Demanda real;;;21862;2018-07-22T08:00:00+02:00
1293;Demanda real;;;23333.83333333333;2018-07-22T09:00:00+02:00
1293;Demanda real;;;24761.83333333333;2018-07-22T10:00:00+02:00
1293;Demanda real;;;25817.16666666667;2018-07-22T11:00:00+02:00
1293;Demanda real;;;26592.83333333333;2018-07-22T12:00:00+02:00
1293;Demanda real;;;27357;2018-07-22T13:00:00+02:00
1293;Demanda real;;;27631.83333333333;2018-07-22T14:00:00+02:00
1293;Demanda real;;;27033;2018-07-22T15:00:00+02:00
1293;Demanda real;;;26413.66666666667;2018-07-22T16:00:00+02:00
1293;Demanda real;;;26208.83333333333;2018-07-22T17:00:00+02:00
1293;Demanda real;;;26099.16666666667;2018-07-22T18:00:00+02:00
